2025-03-10 11:46:41,323 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:46:41,324 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:47:05,037 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:47:05,043 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:48:04,751 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:48:04,777 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:48:11,828 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 11:48:11,894 - enterprise_security - INFO - Model training completed
2025-03-10 11:48:12,931 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-10 11:48:13,110 - enterprise_security - INFO - Threat interpreter initialized
2025-03-10 11:48:13,111 - enterprise_security - INFO - Real-time threat detector started
2025-03-10 11:48:13,111 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-10 11:48:13,111 - enterprise_security - INFO - Simulating enterprise network traffic...
2025-03-10 11:48:18,389 - enterprise_security - INFO - Generating security report...
2025-03-10 11:48:18,422 - enterprise_security - INFO - Security report generated: security_output/reports/security_report_20250310-114818.txt
2025-03-10 11:48:20,606 - enterprise_security - INFO - Enterprise security monitoring completed
2025-03-10 11:49:18,581 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:49:19,761 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:49:27,338 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 11:49:27,360 - enterprise_security - INFO - Model training completed
2025-03-10 11:49:28,937 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-10 11:49:29,203 - enterprise_security - INFO - Threat interpreter initialized
2025-03-10 11:49:29,208 - enterprise_security - INFO - Real-time threat detector started
2025-03-10 11:49:29,209 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-10 11:49:29,209 - enterprise_security - INFO - Simulating enterprise network traffic...
2025-03-10 11:49:34,386 - enterprise_security - INFO - Generating security report...
2025-03-10 11:49:34,389 - enterprise_security - INFO - Security report generated: security_output/reports/security_report_20250310-114934.txt
2025-03-10 11:49:36,195 - enterprise_security - INFO - Enterprise security monitoring completed
2025-03-10 12:00:32,810 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 12:00:33,182 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 12:00:36,442 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 12:00:36,462 - enterprise_security - INFO - Model training completed
2025-03-14 14:12:49,979 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-14 14:12:49,980 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-14 14:13:04,221 - enterprise_security - INFO - Model training completed
2025-03-14 14:13:04,580 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-14 14:13:04,759 - enterprise_security - INFO - Threat interpreter initialized
2025-03-14 14:13:04,762 - enterprise_security - INFO - Real-time threat detector started
2025-03-14 14:13:04,762 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-14 14:13:04,762 - enterprise_security - INFO - Starting traffic simulation...
2025-03-14 14:13:57,133 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-14 14:13:57,134 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-14 14:14:10,473 - enterprise_security - INFO - Model training completed
2025-03-14 14:14:10,822 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-14 14:14:11,004 - enterprise_security - INFO - Threat interpreter initialized
2025-03-14 14:14:11,006 - enterprise_security - INFO - Real-time threat detector started
2025-03-14 14:14:11,006 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-14 14:14:11,006 - enterprise_security - INFO - Starting traffic simulation...
2025-03-14 14:57:15,654 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:15,654 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:15
Rules Triggered:

2025-03-14 14:57:15,889 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:15,889 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:15
Rules Triggered:

2025-03-14 14:57:16,100 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:16,100 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:16
Rules Triggered:

2025-03-14 14:57:16,327 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:16,328 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:16
Rules Triggered:

2025-03-14 14:57:16,573 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:16,573 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:16
Rules Triggered:

2025-03-14 14:57:16,763 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:16,763 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:16
Rules Triggered:

2025-03-14 14:57:16,970 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:16,970 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:16
Rules Triggered:

2025-03-14 14:57:17,196 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:17,196 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:17
Rules Triggered:

2025-03-14 14:57:17,429 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:17,430 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:17
Rules Triggered:

2025-03-14 14:57:17,681 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:17,681 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:17
Rules Triggered:

2025-03-14 14:57:17,881 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:17,881 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:17
Rules Triggered:

2025-03-14 14:57:18,106 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:18,310 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:18
Rules Triggered:

2025-03-14 14:57:18,523 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:18,523 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:18
Rules Triggered:

2025-03-14 14:57:18,768 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:18,768 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:18
Rules Triggered:

2025-03-14 14:57:18,976 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:18,976 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:18
Rules Triggered:

2025-03-14 14:57:19,199 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:19,199 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:19
Rules Triggered:

2025-03-14 14:57:19,454 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:19,454 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:19
Rules Triggered:

2025-03-14 14:57:19,709 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:19,710 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:19
Rules Triggered:

2025-03-14 14:57:19,913 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:19,913 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:19
Rules Triggered:

2025-03-14 14:57:20,142 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:20,142 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:20
Rules Triggered:

2025-03-14 14:57:20,359 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:20,359 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:20
Rules Triggered:

2025-03-14 14:57:20,571 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:20,571 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:20
Rules Triggered:

2025-03-14 14:57:20,789 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:20,790 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:20
Rules Triggered:

2025-03-14 14:57:21,002 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:21,002 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:21
Rules Triggered:

2025-03-14 14:57:21,214 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:21,214 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:21
Rules Triggered:

2025-03-14 14:57:21,457 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:21,457 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:21
Rules Triggered:

2025-03-14 14:57:21,673 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:21,673 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:21
Rules Triggered:

2025-03-14 14:57:21,913 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:21,913 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:21
Rules Triggered:

2025-03-14 14:57:22,177 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:22,177 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:22
Rules Triggered:

2025-03-14 14:57:22,482 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:22,482 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:22
Rules Triggered:

2025-03-14 14:57:22,704 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:22,704 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:22
Rules Triggered:

2025-03-14 14:57:22,927 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:22,927 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:22
Rules Triggered:

2025-03-14 14:57:23,130 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:23,130 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:23
Rules Triggered:

2025-03-14 14:57:23,354 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:23,357 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:23
Rules Triggered:

2025-03-14 14:57:23,623 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:23,623 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:23
Rules Triggered:

2025-03-14 14:57:23,846 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:23,846 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:23
Rules Triggered:

2025-03-14 14:57:24,080 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:24,085 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:24
Rules Triggered:

2025-03-14 14:57:24,309 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:24,309 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:24
Rules Triggered:

2025-03-14 14:57:24,529 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:24,529 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:24
Rules Triggered:

2025-03-14 14:57:24,795 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:24,795 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:24
Rules Triggered:

2025-03-14 14:57:25,029 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:25,029 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:25
Rules Triggered:

2025-03-14 14:57:25,248 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:25,249 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:25
Rules Triggered:

2025-03-14 14:57:25,497 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:25,497 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:25
Rules Triggered:

2025-03-14 14:57:25,725 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:25,727 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:25
Rules Triggered:

2025-03-14 14:57:25,973 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:25,973 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:25
Rules Triggered:

2025-03-14 14:57:26,255 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:26,256 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:26
Rules Triggered:

2025-03-14 14:57:26,478 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:26,478 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:26
Rules Triggered:

2025-03-14 14:57:26,700 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:26,700 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:26
Rules Triggered:

2025-03-14 14:57:26,929 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:26,931 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:26
Rules Triggered:

2025-03-14 14:57:27,160 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:27,161 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:27
Rules Triggered:

2025-03-14 14:57:27,387 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:27,388 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:27
Rules Triggered:

2025-03-14 14:57:27,635 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:27,635 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:27
Rules Triggered:

2025-03-14 14:57:27,850 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:27,850 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:27
Rules Triggered:

2025-03-14 14:57:28,077 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:28,077 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:28
Rules Triggered:

2025-03-14 14:57:28,277 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:28,277 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:28
Rules Triggered:

2025-03-14 14:57:28,524 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:28,525 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:28
Rules Triggered:

2025-03-14 14:57:28,736 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:28,736 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:28
Rules Triggered:

2025-03-14 14:57:28,963 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:28,964 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:28
Rules Triggered:

2025-03-14 14:57:29,185 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:29,186 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:29
Rules Triggered:

2025-03-14 14:57:29,386 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:29,386 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:29
Rules Triggered:

2025-03-14 14:57:29,597 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:29,597 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:29
Rules Triggered:

2025-03-14 14:57:29,820 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:29,820 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:29
Rules Triggered:

2025-03-14 14:57:30,039 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:30,039 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:30
Rules Triggered:

2025-03-14 14:57:30,292 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:30,292 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:30
Rules Triggered:

2025-03-14 14:57:30,527 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:30,527 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:30
Rules Triggered:

2025-03-14 14:57:30,754 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:30,754 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:30
Rules Triggered:

2025-03-14 14:57:30,980 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:30,980 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:30
Rules Triggered:

2025-03-14 14:57:31,205 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:31,205 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:31
Rules Triggered:

2025-03-14 14:57:31,430 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:31,430 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:31
Rules Triggered:

2025-03-14 14:57:31,640 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:31,640 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:31
Rules Triggered:

2025-03-14 14:57:31,838 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:31,838 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:31
Rules Triggered:

2025-03-14 14:57:32,061 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:32,061 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:32
Rules Triggered:

2025-03-14 14:57:32,290 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:32,290 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:32
Rules Triggered:

2025-03-14 14:57:32,518 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:32,518 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:32
Rules Triggered:

2025-03-14 14:57:32,758 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:32,758 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:32
Rules Triggered:

2025-03-14 14:57:32,999 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:32,999 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:32
Rules Triggered:

2025-03-14 14:57:33,204 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:33,204 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:33
Rules Triggered:

2025-03-14 14:57:33,435 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:33,435 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:33
Rules Triggered:

2025-03-14 14:57:33,678 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:33,678 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:33
Rules Triggered:

2025-03-14 14:57:33,902 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:33,902 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:33
Rules Triggered:

2025-03-14 14:57:34,137 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:34,137 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:34
Rules Triggered:

2025-03-14 14:57:34,396 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:34,397 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:34
Rules Triggered:

2025-03-14 14:57:34,598 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:34,598 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:34
Rules Triggered:

2025-03-14 14:57:34,795 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:34,795 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:34
Rules Triggered:

2025-03-14 14:57:35,016 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:35,016 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:35
Rules Triggered:

2025-03-14 14:57:35,205 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:35,205 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:35
Rules Triggered:

2025-03-14 14:57:35,397 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:35,397 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:35
Rules Triggered:

2025-03-14 14:57:35,609 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:35,609 - enterprise_security - WARNING - ALERT: Threat detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 14:57:35
Rules Triggered:

2025-03-14 14:57:35,789 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 14:57:35,789 - enterprise_security - WARNING - ALERT: Threat detected!
